customer_id,churn
218369,0
218369,0
218666,0
218666,0
218666,0
218666,0
218666,0
218666,0
218666,0
218666,0
218666,0
218666,0
218666,0
218708,0
218708,0
218804,0
218804,0
218804,0
218804,0
218804,0
218804,0
218804,0
218804,0
218804,0
218804,0
218804,0
218804,0
218804,0
218804,0
218804,0
218804,0
218804,0
218804,0
218804,0
219016,0
219016,0
219016,0
219016,0
219016,0
219016,0
219016,0
219016,0
219016,0
219016,0
219016,0
219016,0
219016,0
219016,0
219016,0
219016,0
219016,0
219403,0
219403,0
219403,0
219403,0
219615,0
219615,0
219615,0
219615,0
219615,0
219615,0
219615,0
219615,0
219615,0
219615,0
219630,0
219630,0
219630,0
219630,0
219630,0
219662,0
219662,0
219662,0
219830,0
219830,0
219830,0
219830,0
219830,0
219830,0
219830,0
219830,0
219842,0
219842,0
219842,0
219842,0
219842,0
219842,0
219842,0
220259,0
220259,0
220636,0
220636,0
220636,0
220636,0
220636,0
220636,0
220636,0
220636,0
220636,0
220636,0
220636,0
220636,0
220757,0
220757,0
220757,0
220757,0
220757,0
220757,0
220757,0
220757,0
220757,0
220757,0
220757,0
220757,0
220757,0
220757,0
220757,0
220915,0
220915,0
220915,0
220915,0
220998,0
220998,0
220998,0
220998,0
220998,0
220998,0
221082,0
221082,0
221082,0
221082,0
221082,0
221082,0
221082,0
221082,0
221082,0
221082,0
221082,0
221082,0
221082,0
221082,0
221082,0
221107,0
221277,0
221277,0
221277,0
221277,0
221277,0
221277,0
221277,0
221277,0
221277,0
221277,0
221277,0
221322,0
221322,0
221322,0
221322,0
221322,0
221322,0
221322,0
221322,0
221322,0
221322,0
221322,0
221322,0
221322,0
221322,0
221657,0
221657,0
221657,0
221657,0
221657,0
221657,0
221657,0
221657,0
221657,0
221657,0
221657,0
221657,0
221666,0
221736,0
221736,0
221736,0
221736,0
221736,0
221736,0
221736,0
221736,0
221736,0
221736,0
221736,0
221736,0
221736,0
221736,0
221736,0
221736,0
221767,0
221767,0
221767,0
221767,0
221767,0
221767,0
221767,0
221767,0
221767,0
221767,0
221767,0
221767,0
221767,0
221767,0
221767,0
222069,0
222069,0
222069,0
222069,0
222069,0
222069,0
222069,0
222069,0
222449,0
222449,0
222449,0
222449,0
222449,0
222449,0
222449,0
222449,0
222449,0
223011,0
223011,0
223011,0
223011,0
223011,0
223011,0
223011,0
223011,0
223011,0
223011,0
223011,0
223011,0
223011,0
223011,0
223011,0
223034,0
223034,0
223057,0
223057,0
223057,0
223057,0
223071,0
223071,0
223071,0
223071,0
223071,0
223071,0
223071,0
223071,0
223071,0
223071,0
223071,0
223178,0
223213,0
223213,0
223213,0
223213,0
223213,0
223213,0
223213,0
223213,0
223213,0
223213,0
223213,0
223272,0
223272,0
223272,0
223272,0
223272,0
223272,0
223272,0
223272,0
223272,0
223272,0
223272,0
223272,0
223272,0
223272,0
223272,0
223542,0
223542,0
223542,0
223542,0
223542,0
223542,0
223542,0
223569,0
223569,0
223569,0
223569,0
223569,0
223569,0
223569,0
223569,0
223569,0
223569,0
223569,0
223569,0
223600,0
223600,0
223600,0
223600,0
223600,0
224150,0
224150,0
224150,0
224150,0
224188,0
224188,0
224188,0
224188,0
224188,0
224188,0
224188,0
224188,0
224188,0
224188,0
224188,0
224188,0
224188,0
224188,0
224188,0
224194,0
224194,0
224194,0
224194,0
224369,0
224369,0
224369,0
224369,0
224369,0
224369,0
224695,0
224695,0
224695,0
224695,0
224695,0
224695,0
224695,0
224695,0
224695,0
224695,0
224695,0
224695,0
224695,0
224854,0
224854,0
224854,0
224854,0
224854,0
224854,0
224854,0
224854,0
224854,0
224854,0
224854,0
224854,0
224890,0
224890,0
224890,0
224890,0
224890,0
224890,0
224890,0
224890,0
224890,0
224890,0
224890,0
224890,0
224890,0
224890,0
224890,0
224949,0
224949,0
224949,0
224949,0
224949,0
224949,0
224949,0
224949,0
224949,0
224949,0
224949,0
224969,0
224969,0
224969,0
224969,0
224969,0
224969,0
224969,0
224969,0
224969,0
224969,0
224969,0
224969,0
225103,0
225103,0
225103,0
225103,0
225103,0
225103,0
225103,0
225103,0
225204,0
225204,0
225204,0
225204,0
225204,0
225204,0
225204,0
225204,0
225204,0
225207,0
225207,0
225207,0
225207,0
225207,0
225207,0
225207,0
225207,0
225207,0
225207,0
225207,0
225507,0
225507,0
225507,0
225507,0
225507,0
225535,0
225535,0
225535,0
225535,0
225535,0
225535,0
225535,0
225535,0
225535,0
225535,0
225535,0
225535,0
225703,0
225712,0
225712,0
225712,0
225712,0
225712,0
225712,0
225712,0
225712,0
225712,0
225766,0
225766,0
225766,0
225766,0
225766,0
225766,0
225766,0
225766,0
225929,0
225929,0
225929,0
225929,0
225929,0
225929,0
225929,0
225929,0
225929,0
225929,0
225929,0
225929,0
225929,0
225929,0
226174,0
226174,0
226174,0
226174,0
226174,0
226174,0
226174,0
226174,0
226174,0
226174,0
226174,0
226174,0
226174,0
226355,0
226355,0
226355,0
226355,0
226355,0
226355,0
226355,0
226355,0
226355,0
226473,0
226473,0
226473,0
226473,0
226473,0
226473,0
226473,0
226473,0
226473,0
226473,0
226473,0
226473,0
226712,0
226712,0
226712,0
226712,0
226712,0
226712,0
226712,0
226712,0
226712,0
226712,0
226712,0
226803,0
226803,0
226803,0
226803,0
226803,0
226803,0
226803,0
226803,0
226803,0
226981,0
226981,0
226981,0
226981,0
226981,0
226981,0
226981,0
226981,0
226981,0
226981,0
227652,0
227652,0
227652,0
227652,0
227652,0
227652,0
227652,0
227652,0
227670,0
227670,0
227670,0
227670,0
227670,0
227670,0
227670,0
227670,0
227670,0
227670,0
227670,0
227749,0
227749,0
227749,0
227749,0
227749,0
227749,0
227749,0
227749,0
227749,0
227749,0
227749,0
227749,0
227749,0
227856,0
227856,0
227856,0
227856,0
227856,0
227856,0
227856,0
227856,0
227987,0
227987,0
227987,0
227987,0
227987,0
227987,0
228245,0
228245,0
228245,0
228245,0
228245,0
228245,0
228245,0
228245,0
228245,0
228245,0
228245,0
228245,0
228245,0
228245,0
228245,0
228275,0
228275,0
228275,0
228275,0
228275,0
228275,0
228275,0
228275,0
228275,0
228275,0
228275,0
228275,0
228491,0
229350,0
229350,0
229350,0
229350,0
229350,0
229350,0
229350,0
229350,0
229350,0
229350,0
229350,0
229350,0
229350,0
229549,0
229549,0
229549,0
229549,0
229549,0
229549,0
229549,0
229549,0
229549,0
229661,0
229661,0
229661,0
229661,0
229661,0
229661,0
229661,0
229661,0
230000,0
230000,0
230000,0
230000,0
230000,0
230000,0
230000,0
230000,0
230000,0
230000,0
230000,0
230000,0
230000,0
230000,0
230000,0
230042,0
230042,0
230042,0
230042,0
230042,0
230042,0
230042,0
230042,0
230042,0
230042,0
230284,0
230284,0
230330,0
230330,0
230330,0
230330,0
230330,0
230330,0
230330,0
230330,0
230330,0
230330,0
230536,0
230536,0
230536,0
230536,0
230536,0
230536,0
230536,0
230536,0
230536,0
230536,0
230536,0
230536,0
230536,0
230536,0
230536,0
230536,0
230536,0
230550,0
230550,0
230550,0
230550,0
230550,0
230550,0
230550,0
230550,0
230550,0
230550,0
230550,0
230550,0
230550,0
230558,0
230558,0
230558,0
230558,0
230558,0
230662,0
230662,0
230817,0
230817,0
230817,0
230817,0
230817,0
230817,0
230817,0
230817,0
230817,0
230980,0
230980,0
230980,0
230980,0
230980,0
230980,0
230980,0
230980,0
230980,0
230980,0
230980,0
230980,0
231134,0
231134,0
231134,0
231134,0
231134,0
231134,0
231134,0
231134,0
231134,0
231296,0
231296,0
231296,0
231296,0
231296,0
231296,0
231296,0
231296,0
231296,0
231296,0
231296,0
231296,0
231296,0
231345,0
231345,0
231345,0
231345,0
231345,0
231345,0
231345,0
231345,0
231345,0
231345,0
231345,0
231345,0
231345,0
231381,0
231381,0
231381,0
231381,0
231381,0
231381,0
231381,0
231381,0
231857,0
231880,0
231880,0
231880,0
231880,0
232033,0
232033,0
232033,0
232033,0
232033,0
232033,0
232033,0
232033,0
232033,0
232033,0
232033,0
232033,0
232033,0
232033,0
232033,0
232033,0
232262,0
232262,0
232262,0
232262,0
232262,0
232262,0
232262,0
232262,0
232262,0
232262,0
232336,0
232336,0
232336,0
232336,0
232336,0
232336,0
232336,0
232336,0
232336,0
232336,0
232336,0
232336,0
232336,0
232336,0
232336,0
232582,0
232582,0
232582,0
232582,0
232582,0
232582,0
232582,0
232582,0
232582,0
232582,0
232582,0
232582,0
232582,0
232582,0
232582,0
232582,0
232591,0
232591,0
232591,0
232591,0
232591,0
232591,0
232591,0
232591,0
232591,0
232591,0
232591,0
232591,0
232591,0
232591,0
232591,0
232752,0
232752,0
232778,0
232778,0
232778,0
232778,0
232778,0
232778,0
232778,0
232778,0
232778,0
232778,0
232778,0
232778,0
232778,0
233074,0
233074,0
233074,0
233074,0
233074,0
233074,0
233074,0
233074,0
233074,0
233074,0
233074,0
233074,0
233074,0
233154,0
233154,0
233402,0
233402,0
233402,0
233402,0
233402,0
233402,0
233402,0
233402,0
233402,0
233402,0
233402,0
233402,0
233504,0
233504,0
233504,0
233504,0
233504,0
233504,0
233504,0
233504,0
233504,0
233611,0
233611,0
233611,0
233611,0
233611,0
233611,0
233611,0
233611,0
233611,0
233611,0
233611,0
233611,0
233611,0
233611,0
233611,0
233611,0
233631,0
233631,0
233631,0
233631,0
233631,0
233631,0
233631,0
233631,0
233631,0
233631,0
233631,0
233631,0
233631,0
233631,0
233631,0
233631,0
233749,0
233987,0
233987,0
233987,0
233987,0
233987,0
233987,0
233987,0
233987,0
233987,0
233987,0
234214,0
234214,0
234214,0
234214,0
234214,0
234214,0
234214,0
234214,0
234214,0
234214,0
234214,0
234224,0
234224,0
234224,0
234224,0
234224,0
234224,0
234224,0
234224,0
234224,0
234224,0
234224,0
234747,0
234747,0
234747,0
234747,0
234747,0
234747,0
234747,0
234747,0
234747,0
234747,0
234747,0
235048,0
235048,0
235048,0
235048,0
235048,0
235048,0
235048,0
235336,0
235336,0
235336,0
235336,0
235336,0
235336,0
235336,0
235336,0
235336,0
235336,0
235336,0
235336,0
235336,0
235336,0
235336,0
235336,0
235336,0
235336,0
235706,0
235706,0
235706,0
235706,0
235706,0
235706,0
235706,0
235706,0
235706,0
235706,0
235706,0
235706,0
235706,0
235706,0
235823,0
235823,0
236138,0
236138,0
236138,0
236138,0
236138,0
236138,0
236138,0
236138,0
236138,0
236138,0
236138,0
236138,0
236138,0
236138,0
236138,0
236138,0
236142,0
236142,0
236142,0
236142,0
236142,0
236142,0
236142,0
236142,0
236142,0
236142,0
236142,0
236142,0
236142,0
236142,0
236142,0
236142,0
236226,0
236226,0
236226,0
236226,0
236226,0
236226,0
236226,0
236226,0
236226,0
236226,0
236226,0
236226,0
236226,0
236226,0
236226,0
236420,0
236420,0
236420,0
236420,0
236420,0
236420,0
236792,0
236792,0
236792,0
236792,0
236792,0
236792,0
236792,0
236792,0
236792,0
236792,0
236792,0
237097,0
237097,0
237097,0
237097,0
237097,0
237205,0
237205,0
237205,0
237205,0
237205,0
237205,0
237205,0
237205,0
237656,0
237720,0
237720,0
237720,0
237720,0
237720,0
237720,0
237720,0
237720,0
237720,0
237720,0
237720,0
237720,0
237720,0
237720,0
237839,0
237839,0
237839,0
237839,0
237839,0
237839,0
237839,0
237839,0
237839,0
237839,0
237839,0
237839,0
237839,0
237839,0
237839,0
237839,0
237868,0
238036,0
238036,0
238036,0
238036,0
238036,0
238036,0
238036,0
238077,0
238077,0
238077,0
238077,0
238077,0
238077,0
238077,0
238077,0
238077,0
238077,0
238077,0
238077,0
238077,0
238077,0
238392,0
238392,0
238392,0
238392,0
238392,0
238392,0
238392,0
238392,0
238392,0
238392,0
238392,0
238445,0
238445,0
238445,0
238445,0
238508,0
238508,0
238508,0
238569,0
238569,0
238569,0
238569,0
238569,0
238569,0
238569,0
238569,0
238569,0
238569,0
238569,0
238569,0
238569,0
238596,0
238596,0
238596,0
238596,0
238596,0
238596,0
238596,0
238596,0
238596,0
238596,0
238596,0
238596,0
238596,0
238596,0
238596,0
238596,0
239036,0
239036,0
239036,0
239036,0
239036,0
239036,0
239036,0
239036,0
239036,0
239093,0
239093,0
239093,0
239093,0
239093,0
239473,0
239473,0
239473,0
239473,0
239473,0
239473,0
239473,0
239473,0
239473,0
239473,0
239473,0
239654,0
239654,0
239654,0
239654,0
239654,0
239654,0
239654,0
239654,0
239654,0
239654,0
239654,0
239654,0
239654,0
239654,0
239654,0
239654,0
239654,0
239654,0
239886,0
239886,0
239886,0
239886,0
239886,0
239886,0
239886,0
239886,0
239886,0
239886,0
239886,0
239949,0
239949,0
239949,0
239949,0
239949,0
239949,0
239949,0
239949,0
239949,0
239949,0
239949,0
239949,0
239949,0
239949,0
239995,0
239995,0
239995,0
239995,0
239995,0
239995,0
239995,0
239995,0
239995,0
240371,0
240371,0
240371,0
240371,0
240371,0
240371,0
240371,0
240371,0
240371,0
240371,0
240371,0
240371,0
240371,0
240371,0
240371,0
240446,0
240446,0
240842,0
240842,0
240842,0
240842,0
240842,0
240842,0
240842,0
240842,0
240842,0
240842,0
240842,0
240842,0
240918,0
240918,0
240918,0
240918,0
240918,0
240918,0
240918,0
240918,0
241212,0
241212,0
241212,0
241212,0
241212,0
241212,0
241212,0
241212,0
241212,0
241212,0
241484,0
241567,0
241567,0
241567,0
241567,0
241567,0
241567,0
241567,0
241567,0
241567,0
241567,0
241567,0
241567,0
241567,0
241567,0
241567,0
241567,0
241567,0
241704,0
241704,0
241704,0
241704,0
241704,0
241704,0
241704,0
241704,0
241704,0
241704,0
241704,0
241704,0
241704,0
241960,0
241960,0
242010,0
242010,0
242010,0
242010,0
242010,0
242208,0
242208,0
242208,0
242208,0
242208,0
242208,0
242208,0
242364,0
242364,0
242364,0
242364,0
242364,0
242364,0
242364,0
242364,0
242751,0
242751,0
242751,0
242751,0
242751,0
242751,0
242970,0
242970,0
243035,0
243035,0
243035,0
243035,0
243035,0
243035,0
243035,0
243035,0
243035,0
243035,0
243035,0
243035,0
243035,0
243035,0
243035,0
243035,0
243035,0
243365,0
243365,0
243365,0
243365,0
243365,0
243365,0
243365,0
243365,0
243365,0
243484,0
243484,0
243484,0
243484,0
243484,0
243484,0
243484,0
243484,0
243484,0
243484,0
243484,0
243484,0
243548,0
243964,0
243964,0
243964,0
243964,0
243964,0
243964,0
243964,0
243964,0
243964,0
243964,0
243964,0
244003,0
244003,0
244003,0
244003,0
244003,0
244003,0
244003,0
244003,0
244003,0
244003,0
244003,0
244073,0
244073,0
244073,0
244073,0
244073,0
244073,0
244073,0
244073,0
244073,0
244073,0
244073,0
244073,0
244073,0
244202,0
244202,0
244202,0
244202,0
244202,0
244202,0
244202,0
244202,0
244202,0
244202,0
244202,0
244602,0
244602,0
244602,0
244602,0
244602,0
244602,0
244602,0
244602,0
244602,0
244602,0
244602,0
244602,0
244697,0
244697,0
244697,0
244697,0
244697,0
244697,0
244697,0
244697,0
244697,0
244697,0
244697,0
244697,0
244763,0
244763,0
244763,0
244763,0
244763,0
244763,0
244763,0
244892,0
244892,0
244892,0
244892,0
244892,0
244892,0
244892,0
244892,0
244892,0
244892,0
244892,0
245280,0
245280,0
245280,0
245280,0
245280,0
245707,0
245707,0
245707,0
245707,0
245707,0
245707,0
245758,0
245758,0
245758,0
245758,0
245818,0
245818,0
245818,0
245818,0
245818,0
245818,0
245818,0
245818,0
245818,0
245925,0
246107,0
246107,0
246107,0
246107,0
246107,0
246107,0
246107,0
246107,0
246107,0
246107,0
246530,0
246530,0
246530,0
246530,0
246530,0
246530,0
246530,0
246530,0
246530,0
246530,0
246530,0
246692,0
246692,0
246692,0
246692,0
247196,0
247196,0
247196,0
247196,0
247196,0
247196,0
247196,0
247206,0
247206,0
247206,0
247206,0
247206,0
247206,0
247206,0
247206,0
247361,0
247361,0
247361,0
247361,0
247361,0
247361,0
247361,0
247361,0
247361,0
247361,0
247361,0
247361,0
247526,0
247526,0
247526,0
247526,0
247785,0
247785,0
247785,0
247785,0
247785,0
247785,0
247785,0
247785,0
247785,0
247866,0
247866,0
247866,0
247866,0
247866,0
247866,0
247866,0
247866,0
247866,0
247866,0
247866,0
247866,0
247866,0
247866,0
247866,0
247866,0
248065,0
248065,0
248065,0
248065,0
248065,0
248065,0
248065,0
248065,0
248065,0
248065,0
248065,0
248065,0
248065,0
248065,0
248065,0
248065,0
248083,0
248083,0
248083,0
248083,0
248083,0
248083,0
248083,0
248083,0
248083,0
248083,0
248083,0
248083,0
248083,0
248083,0
248083,0
248083,0
248103,0
248103,0
248103,0
248103,0
248103,0
248103,0
248103,0
248103,0
248103,0
248103,0
248103,0
248103,0
248103,0
248103,0
248605,0
248605,0
248605,0
248605,0
248605,0
248605,0
248605,0
248605,0
248605,0
248605,0
248930,0
248930,0
248930,0
248930,0
248930,0
249130,0
249130,0
249130,0
249130,0
249130,0
249130,0
249130,0
249130,0
249130,0
249130,0
249130,0
249130,0
249130,0
249266,0
249266,0
249266,0
249266,0
249266,0
249266,0
249266,0
249266,0
249266,0
249266,0
249266,0
249266,0
249266,0
249266,0
249266,0
249266,0
249276,0
249276,0
249276,0
249276,0
249276,0
249276,0
249276,0
249276,0
249276,0
249276,0
249473,0
249520,0
249520,0
249520,0
249520,0
249520,0
249520,0
249520,0
249520,0
249520,0
249520,0
249601,0
249601,0
249601,0
249601,0
249601,0
249601,0
249601,0
249601,0
249601,0
249657,0
249657,0
249657,0
249657,0
249737,0
249737,0
249737,0
249737,0
249737,0
249737,0
249737,0
249737,0
249737,0
250008,0
250008,0
250008,0
250008,0
250008,0
250008,0
250008,0
250008,0
250008,0
250008,0
250008,0
250206,0
250206,0
250304,0
250304,0
250304,0
250304,0
250304,0
250304,0
250304,0
250304,0
250304,0
250304,0
250304,0
250309,0
250439,0
250439,0
250439,0
250439,0
250439,0
250439,0
250439,0
250439,0
250439,0
250439,0
250439,0
250439,0
250570,0
250570,0
250570,0
250570,0
250570,0
250570,0
250570,0
250570,0
250570,0
250570,0
250570,0
250570,0
250570,0
250570,0
250753,0
250753,0
250753,0
250753,0
250753,0
250753,0
250753,0
250753,0
250753,0
250753,0
250753,0
251086,0
251086,0
251086,0
251086,0
251086,0
251086,0
251086,0
251086,0
251086,0
251086,0
251086,0
251086,0
251086,0
251086,0
251216,0
251216,0
251216,0
251216,0
251216,0
251216,0
251216,0
251216,0
251216,0
251216,0
251327,0
251327,0
251327,0
251327,0
251327,0
251327,0
251327,0
251327,0
251327,0
251327,0
251327,0
251327,0
251446,0
251455,0
251455,0
251455,0
251455,0
251455,0
251455,0
251455,0
251455,0
251455,0
251455,0
251455,0
251467,0
251467,0
251467,0
251467,0
251467,0
251467,0
251467,0
251467,0
251467,0
251467,0
251731,0
251731,0
251731,0
251731,0
251731,0
251731,0
251731,0
251731,0
251731,0
251731,0
251731,0
251731,0
251935,0
251935,0
251935,0
251935,0
251935,0
251935,0
251935,0
251935,0
251940,0
251940,0
251940,0
251940,0
251940,0
251940,0
251940,0
251940,0
251940,0
251940,0
251940,0
251980,0
251980,0
251980,0
252303,0
252303,0
252303,0
252303,0
252303,0
252303,0
252303,0
252303,0
252303,0
252303,0
252303,0
252303,0
252303,0
252424,0
252424,0
252424,0
252424,0
252424,0
252424,0
252424,0
252424,0
252424,0
252424,0
252424,0
252424,0
252424,0
252424,0
252424,0
252425,0
252425,0
252425,0
252425,0
252903,0
252903,0
252903,0
252903,0
252903,0
252903,0
252903,0
252903,0
252903,0
252903,0
253159,0
253159,0
253159,0
253159,0
253159,0
253159,0
254158,0
254158,0
254158,0
254158,0
254310,0
254310,0
254310,0
254310,0
254310,0
254439,0
254439,0
254439,0
254439,0
254439,0
254439,0
254439,0
254439,0
254439,0
254439,0
254480,0
254480,0
254480,0
254480,0
254480,0
254480,0
254480,0
254480,0
254480,0
254480,0
254480,0
254480,0
254480,0
254480,0
254480,0
254551,0
254551,0
254551,0
254551,0
254551,0
254551,0
254551,0
254551,0
254551,0
254551,0
254551,0
254551,0
254795,0
254795,0
254795,0
254795,0
254795,0
254795,0
254795,0
254795,0
254795,0
254795,0
254795,0
254804,0
254804,0
254804,0
254804,0
254815,0
254815,0
254815,0
254815,0
254815,0
254815,0
255080,0
255080,0
255080,0
255080,0
255080,0
255080,0
255080,0
255080,0
255080,0
255080,0
255280,0
255280,0
255280,0
255280,0
255280,0
255280,0
255422,0
255422,0
255422,0
255422,0
255422,0
255422,0
255422,0
255422,0
255422,0
255422,0
255456,0
255456,0
255456,0
255456,0
255456,0
255456,0
255456,0
255456,0
255456,0
255456,0
255456,0
255456,0
255456,0
255729,0
255729,0
255729,0
255729,0
255729,0
255729,0
255729,0
256712,0
256712,0
256712,0
256712,0
256777,0
256829,0
256829,0
256829,0
256829,0
256829,0
256829,0
256829,0
256829,0
256829,0
256829,0
256829,0
256895,0
256895,0
256895,0
256895,0
256895,0
256895,0
256895,0
256895,0
256895,0
256895,0
256895,0
256895,0
256895,0
256895,0
256895,0
256895,0
257111,0
257111,0
257111,0
257111,0
257111,0
257111,0
257593,0
257593,0
257593,0
257593,0
257593,0
257593,0
257593,0
257593,0
257593,0
257593,0
257593,0
257593,0
257593,0
257593,0
257593,0
257593,0
257651,0
257651,0
257651,0
257651,0
257651,0
257651,0
257651,0
257651,0
257651,0
257651,0
257651,0
257916,0
257916,0
257916,0
257916,0
257916,0
257916,0
257916,0
257916,0
257916,0
257916,0
257917,0
258099,0
258099,0
258099,0
258099,0
258099,0
258099,0
258099,0
258099,0
258142,0
258142,0
258142,0
258142,0
258142,0
258142,0
258197,0
258197,0
258197,0
258197,0
258197,0
258197,0
258197,0
258197,0
258197,0
258547,0
258547,0
258547,0
258547,0
258547,0
258547,0
258547,0
258547,0
258547,0
258547,0
258547,0
258547,0
258547,0
258547,0
258547,0
258547,0
259013,0
259013,0
259013,0
259013,0
259013,0
259013,0
259013,0
259163,0
259292,0
259292,0
259292,0
259292,0
